https://makg.org/entity/2726969329	3.0	12.0	4.0	0.25	0.75
https://makg.org/entity/2582656957	0.0	5.0	0.0	0.0	0.0
https://makg.org/entity/2808481217	3.0	9.0	3.0	0.3333333333333333	1.0
https://makg.org/entity/2235074194	0.0	8.0	0.0	0.0	0.0
https://makg.org/entity/2523009278	3.0	7.0	4.0	0.42857142857142855	0.75
https://makg.org/entity/2516851206	3.0	9.0	4.0	0.3333333333333333	0.75
https://makg.org/entity/2724998475	3.0	9.0	4.0	0.3333333333333333	0.75
https://makg.org/entity/2625024822	0.0	7.0	0.0	0.0	0.0
https://makg.org/entity/2565456457	3.0	12.0	4.0	0.25	0.75
https://makg.org/entity/2566465138	3.0	9.0	4.0	0.3333333333333333	0.75
https://makg.org/entity/2344854030	0.0	5.0	0.0	0.0	0.0
https://makg.org/entity/2577227262	1.0	205.0	6.0	0.004878048780487805	0.16666666666666666
