https://makg.org/entity/2098118776	0.0	240.0	4.0	0.0	0.0
https://makg.org/entity/2038125955	6.0	440.0	84.0	0.013636363636363636	0.07142857142857142
https://makg.org/entity/1986792585	0.0	323.0	23.0	0.0	0.0
https://makg.org/entity/2148962857	0.0	243.0	36.0	0.0	0.0
https://makg.org/entity/2106096361	14.0	2418.0	489.0	0.005789909015715467	0.028629856850715747
https://makg.org/entity/2170488209	2.0	317.0	45.0	0.006309148264984227	0.044444444444444446
https://makg.org/entity/1976876708	3.0	531.0	261.0	0.005649717514124294	0.011494252873563218
https://makg.org/entity/2081430061	0.0	163.0	4.0	0.0	0.0
https://makg.org/entity/2144852094	12.0	166.0	86.0	0.07228915662650602	0.13953488372093023
https://makg.org/entity/2118016181	0.0	180.0	34.0	0.0	0.0
https://makg.org/entity/2090266480	7.0	226.0	32.0	0.030973451327433628	0.21875
https://makg.org/entity/1979575715	6.0	232.0	58.0	0.02586206896551724	0.10344827586206896
https://makg.org/entity/2135894620	18.0	275.0	304.0	0.06545454545454546	0.05921052631578947
https://makg.org/entity/1791587663	6.0	1128.0	89.0	0.005319148936170213	0.06741573033707865
https://makg.org/entity/2149355902	0.0	299.0	0.0	0.0	0.0
https://makg.org/entity/2037377025	9.0	802.0	193.0	0.011221945137157107	0.046632124352331605
https://makg.org/entity/2071666535	10.0	3855.0	503.0	0.0025940337224383916	0.019880715705765408
https://makg.org/entity/2102467277	2.0	308.0	14.0	0.006493506493506494	0.14285714285714285
https://makg.org/entity/1976499671	48.0	882.0	859.0	0.05442176870748299	0.05587892898719441
https://makg.org/entity/2114918609	5.0	808.0	110.0	0.006188118811881188	0.045454545454545456
https://makg.org/entity/1972698480	0.0	164.0	17.0	0.0	0.0
https://makg.org/entity/2112519660	4.0	374.0	99.0	0.0106951871657754	0.04040404040404041
https://makg.org/entity/2047873637	2.0	421.0	4.0	0.004750593824228029	0.5
https://makg.org/entity/2066823663	3.0	220.0	37.0	0.013636363636363636	0.08108108108108109
https://makg.org/entity/2122912498	2.0	1923.0	245.0	0.0010400416016640667	0.00816326530612245
https://makg.org/entity/2059696762	11.0	289.0	65.0	0.03806228373702422	0.16923076923076924
https://makg.org/entity/2172225737	0.0	198.0	32.0	0.0	0.0
https://makg.org/entity/1976876708	3.0	531.0	261.0	0.005649717514124294	0.011494252873563218
https://makg.org/entity/2022573620	2.0	157.0	92.0	0.012738853503184714	0.021739130434782608
https://makg.org/entity/1999996900	4.0	218.0	110.0	0.01834862385321101	0.03636363636363636
https://makg.org/entity/2047873637	2.0	421.0	4.0	0.004750593824228029	0.5
https://makg.org/entity/1996823741	11.0	294.0	117.0	0.03741496598639456	0.09401709401709402
https://makg.org/entity/1791587663	6.0	1128.0	89.0	0.005319148936170213	0.06741573033707865
https://makg.org/entity/2036406818	3.0	177.0	45.0	0.01694915254237288	0.06666666666666667
https://makg.org/entity/2112778345	0.0	1956.0	0.0	0.0	0.0
https://makg.org/entity/2576297379	3.0	250.0	16.0	0.012	0.1875
https://makg.org/entity/2038125955	6.0	440.0	84.0	0.013636363636363636	0.07142857142857142
https://makg.org/entity/2172151487	0.0	420.0	92.0	0.0	0.0
https://makg.org/entity/2139981886	1.0	207.0	27.0	0.004830917874396135	0.037037037037037035
https://makg.org/entity/2110606875	1.0	163.0	86.0	0.006134969325153374	0.011627906976744186
https://makg.org/entity/2117504085	2.0	218.0	33.0	0.009174311926605505	0.06060606060606061
https://makg.org/entity/2051688880	0.0	195.0	25.0	0.0	0.0
https://makg.org/entity/2117942482	2.0	171.0	24.0	0.011695906432748537	0.08333333333333333
https://makg.org/entity/1517229207	11.0	473.0	251.0	0.023255813953488372	0.043824701195219126
https://makg.org/entity/2057659248	11.0	396.0	334.0	0.027777777777777776	0.03293413173652695
https://makg.org/entity/2172151487	0.0	420.0	92.0	0.0	0.0
https://makg.org/entity/2112090702	40.0	669.0	452.0	0.059790732436472344	0.08849557522123894
https://makg.org/entity/2576297379	3.0	250.0	16.0	0.012	0.1875
https://makg.org/entity/2136754123	0.0	202.0	7.0	0.0	0.0
https://makg.org/entity/2009565936	0.0	281.0	15.0	0.0	0.0
https://makg.org/entity/2051688880	0.0	195.0	26.0	0.0	0.0
https://makg.org/entity/2133371793	13.0	195.0	52.0	0.06666666666666667	0.25
https://makg.org/entity/2070631858	4.0	292.0	181.0	0.0136986301369863	0.022099447513812154
https://makg.org/entity/2036193982	3.0	179.0	23.0	0.01675977653631285	0.13043478260869565
https://makg.org/entity/2266639535	4.0	510.0	38.0	0.00784313725490196	0.10526315789473684
https://makg.org/entity/2046752514	13.0	569.0	104.0	0.022847100175746926	0.125
https://makg.org/entity/2135894620	18.0	275.0	303.0	0.06545454545454546	0.0594059405940594
https://makg.org/entity/2098118776	0.0	240.0	4.0	0.0	0.0
https://makg.org/entity/1999996900	4.0	218.0	110.0	0.01834862385321101	0.03636363636363636
https://makg.org/entity/2156022826	2.0	230.0	56.0	0.008695652173913044	0.03571428571428571
https://makg.org/entity/2003645630	17.0	209.0	163.0	0.08133971291866028	0.10429447852760736
https://makg.org/entity/2016381774	0.0	320.0	185.0	0.0	0.0
https://makg.org/entity/2127662631	14.0	382.0	275.0	0.03664921465968586	0.05090909090909091
https://makg.org/entity/1971440513	124.0	4049.0	2348.0	0.030624845640898988	0.05281090289608177
https://makg.org/entity/2118919126	2.0	291.0	54.0	0.006872852233676976	0.037037037037037035
https://makg.org/entity/1981724520	4.0	232.0	59.0	0.017241379310344827	0.06779661016949153
https://makg.org/entity/2107328434	11.0	617.0	235.0	0.017828200972447326	0.04680851063829787
https://makg.org/entity/1986792585	0.0	323.0	23.0	0.0	0.0
https://makg.org/entity/2153492338	5.0	190.0	111.0	0.02631578947368421	0.04504504504504504
https://makg.org/entity/2134812217	0.0	176.0	0.0	0.0	0.0
https://makg.org/entity/2068155640	1.0	275.0	68.0	0.0036363636363636364	0.014705882352941176
https://makg.org/entity/2133371793	13.0	195.0	53.0	0.06666666666666667	0.24528301886792453
https://makg.org/entity/2099268311	2.0	346.0	27.0	0.005780346820809248	0.07407407407407407
https://makg.org/entity/2166974667	7.0	237.0	132.0	0.029535864978902954	0.05303030303030303
https://makg.org/entity/2009565936	0.0	281.0	15.0	0.0	0.0
https://makg.org/entity/2107978811	0.0	205.0	89.0	0.0	0.0
https://makg.org/entity/2028809046	2.0	540.0	28.0	0.003703703703703704	0.07142857142857142
https://makg.org/entity/2178225550	1.0	378.0	205.0	0.0026455026455026454	0.004878048780487805
https://makg.org/entity/3011865677	2.0	998.0	117.0	0.002004008016032064	0.017094017094017096
https://makg.org/entity/2137247419	28.0	902.0	191.0	0.031042128603104215	0.14659685863874344
https://makg.org/entity/1991670833	1.0	453.0	5.0	0.002207505518763797	0.2
https://makg.org/entity/2141913052	2.0	465.0	53.0	0.004301075268817204	0.03773584905660377
https://makg.org/entity/2162484441	3.0	319.0	38.0	0.009404388714733543	0.07894736842105263
https://makg.org/entity/2021471658	4.0	162.0	23.0	0.024691358024691357	0.17391304347826086
https://makg.org/entity/2025610165	4.0	534.0	72.0	0.00749063670411985	0.05555555555555555
https://makg.org/entity/2112778345	0.0	1956.0	0.0	0.0	0.0
