hop1_05_embed_0.3_bert	0.18164435946462715	0.3958333333333333	0.2490170380078637
hop1_04_embed_0.3_bm25	0.782608695652174	0.375	0.5070422535211269
hop3_08_embed_0.6_citation_bert	0.4	0.03333333333333333	0.06153846153846154
hop2_03_embed_0.7_citation	0.4	0.03333333333333333	0.06153846153846154
hop3_05_embed_0.5_bert	0.1962809917355372	0.3958333333333333	0.26243093922651933
hop3_05_embed_0.7_bert	0.1962809917355372	0.3958333333333333	0.26243093922651933
hop1_03_embed_0.7_citation	0.4	0.03333333333333333	0.06153846153846154
hop1_02_embed_0.5	0.09008189262966333	0.4125	0.14787154592979834
hop2_06_embed_0.6_bm25_citation	0.4	0.03333333333333333	0.06153846153846154
hop2_09_embed_0.7_bm25_citation_bert	0.4	0.03333333333333333	0.06153846153846154
hop1_09_embed_0.7_bm25_citation_bert	0.4	0.03333333333333333	0.06153846153846154
hop3_02_embed_0.3	0.011006114508060034	0.4125	0.021440173253925283
hop2_07_embed_0.7_bm25_bert	0.782608695652174	0.375	0.5070422535211269
hop2_07_embed_0.3_bm25_bert	0.782608695652174	0.375	0.5070422535211269
hop1_05_embed_0.6_bert	0.1962809917355372	0.3958333333333333	0.26243093922651933
hop1_05_embed_0.5_bert	0.1962809917355372	0.3958333333333333	0.26243093922651933
hop1_06_embed_0.4_bm25_citation	0.4	0.03333333333333333	0.06153846153846154
hop1_09_embed_0.4_bm25_citation_bert	0.4	0.03333333333333333	0.06153846153846154
hop1_03_embed_0.3_citation	0.4	0.03333333333333333	0.06153846153846154
hop3_09_embed_0.5_bm25_citation_bert	0.4	0.03333333333333333	0.06153846153846154
hop1_05_embed_0.4_bert	0.1962809917355372	0.3958333333333333	0.26243093922651933
hop2_08_embed_0.7_citation_bert	0.4	0.03333333333333333	0.06153846153846154
hop1_05_embed_0.7_bert	0.1962809917355372	0.3958333333333333	0.26243093922651933
hop3_06_embed_0.5_bm25_citation	0.4	0.03333333333333333	0.06153846153846154
hop3_03_embed_0.6_citation	0.4	0.03333333333333333	0.06153846153846154
hop3_06_embed_0.6_bm25_citation	0.4	0.03333333333333333	0.06153846153846154
hop1_07_embed_0.5_bm25_bert	0.782608695652174	0.375	0.5070422535211269
hop2_09_embed_0.3_bm25_citation_bert	0.4	0.03333333333333333	0.06153846153846154
hop2_03_embed_0.6_citation	0.4	0.03333333333333333	0.06153846153846154
hop2_04_embed_0.3_bm25	0.782608695652174	0.375	0.5070422535211269
hop3_09_embed_0.6_bm25_citation_bert	0.4	0.03333333333333333	0.06153846153846154
hop3_08_embed_0.5_citation_bert	0.4	0.03333333333333333	0.06153846153846154
hop1_07_embed_0.4_bm25_bert	0.782608695652174	0.375	0.5070422535211269
hop1_09_embed_0.6_bm25_citation_bert	0.4	0.03333333333333333	0.06153846153846154
hop3_02_embed_0.7	0.09008189262966333	0.4125	0.14787154592979834
hop3_08_embed_0.3_citation_bert	0.4	0.03333333333333333	0.06153846153846154
hop3_07_embed_0.6_bm25_bert	0.782608695652174	0.375	0.5070422535211269
hop1_07_embed_0.7_bm25_bert	0.782608695652174	0.375	0.5070422535211269
hop2_04_embed_0.5_bm25	0.782608695652174	0.375	0.5070422535211269
hop2_02_embed_0.5	0.09008189262966333	0.4125	0.14787154592979834
hop2_09_embed_0.4_bm25_citation_bert	0.4	0.03333333333333333	0.06153846153846154
hop1_06_embed_0.6_bm25_citation	0.4	0.03333333333333333	0.06153846153846154
hop3_08_embed_0.7_citation_bert	0.4	0.03333333333333333	0.06153846153846154
hop2_03_embed_0.3_citation	0.4	0.03333333333333333	0.06153846153846154
hop1_02_embed_0.6	0.09008189262966333	0.4125	0.14787154592979834
hop2_05_embed_0.6_bert	0.1962809917355372	0.3958333333333333	0.26243093922651933
hop2_05_embed_0.4_bert	0.1934826883910387	0.3958333333333333	0.2599179206566347
hop1_06_embed_0.7_bm25_citation	0.4	0.03333333333333333	0.06153846153846154
hop3_02_embed_0.6	0.09008189262966333	0.4125	0.14787154592979834
hop1_06_embed_0.5_bm25_citation	0.4	0.03333333333333333	0.06153846153846154
hop1_04_embed_0.5_bm25	0.782608695652174	0.375	0.5070422535211269
hop2_03_embed_0.4_citation	0.4	0.03333333333333333	0.06153846153846154
hop1_02_embed_0.7	0.09008189262966333	0.4125	0.14787154592979834
hop3_05_embed_0.4_bert	0.16579406631762653	0.3958333333333333	0.23370233702337023
hop3_03_embed_0.4_citation	0.4	0.03333333333333333	0.06153846153846154
hop3_02_embed_0.5	0.09008189262966333	0.4125	0.14787154592979834
hop3_09_embed_0.7_bm25_citation_bert	0.4	0.03333333333333333	0.06153846153846154
hop3_04_embed_0.4_bm25	0.782608695652174	0.375	0.5070422535211269
hop1_04_embed_0.7_bm25	0.782608695652174	0.375	0.5070422535211269
hop3_04_embed_0.7_bm25	0.782608695652174	0.375	0.5070422535211269
hop2_02_embed_0.6	0.09008189262966333	0.4125	0.14787154592979834
hop3_04_embed_0.5_bm25	0.782608695652174	0.375	0.5070422535211269
hop1_06_embed_0.3_bm25_citation	0.4	0.03333333333333333	0.06153846153846154
hop3_08_embed_0.4_citation_bert	0.4	0.03333333333333333	0.06153846153846154
hop3_01_pure	0.0005008653564822391	0.42083333333333334	0.0010005398952900328
hop1_08_embed_0.3_citation_bert	0.4	0.03333333333333333	0.06153846153846154
hop2_08_embed_0.3_citation_bert	0.4	0.03333333333333333	0.06153846153846154
hop3_09_embed_0.3_bm25_citation_bert	0.4	0.03333333333333333	0.06153846153846154
hop2_06_embed_0.3_bm25_citation	0.4	0.03333333333333333	0.06153846153846154
hop1_03_embed_0.6_citation	0.4	0.03333333333333333	0.06153846153846154
hop2_05_embed_0.3_bert	0.058823529411764705	0.3958333333333333	0.10242587601078167
hop2_02_embed_0.3	0.027227722772277228	0.4125	0.05108359133126935
hop3_06_embed_0.3_bm25_citation	0.4	0.03333333333333333	0.06153846153846154
hop1_08_embed_0.7_citation_bert	0.4	0.03333333333333333	0.06153846153846154
hop2_07_embed_0.6_bm25_bert	0.782608695652174	0.375	0.5070422535211269
hop2_09_embed_0.6_bm25_citation_bert	0.4	0.03333333333333333	0.06153846153846154
hop2_01_pure	0.0011741182488200692	0.42083333333333334	0.002341703183325218
hop2_09_embed_0.5_bm25_citation_bert	0.4	0.03333333333333333	0.06153846153846154
hop3_07_embed_0.4_bm25_bert	0.782608695652174	0.375	0.5070422535211269
hop3_07_embed_0.3_bm25_bert	0.7758620689655172	0.375	0.5056179775280898
hop1_03_embed_0.4_citation	0.4	0.03333333333333333	0.06153846153846154
hop2_06_embed_0.7_bm25_citation	0.4	0.03333333333333333	0.06153846153846154
hop3_03_embed_0.7_citation	0.4	0.03333333333333333	0.06153846153846154
hop2_04_embed_0.4_bm25	0.782608695652174	0.375	0.5070422535211269
hop1_07_embed_0.3_bm25_bert	0.782608695652174	0.375	0.5070422535211269
hop1_04_embed_0.4_bm25	0.782608695652174	0.375	0.5070422535211269
hop2_06_embed_0.4_bm25_citation	0.4	0.03333333333333333	0.06153846153846154
hop3_06_embed_0.7_bm25_citation	0.4	0.03333333333333333	0.06153846153846154
hop3_07_embed_0.5_bm25_bert	0.782608695652174	0.375	0.5070422535211269
hop2_03_embed_0.5_citation	0.4	0.03333333333333333	0.06153846153846154
hop2_04_embed_0.6_bm25	0.782608695652174	0.375	0.5070422535211269
hop3_09_embed_0.4_bm25_citation_bert	0.4	0.03333333333333333	0.06153846153846154
hop3_04_embed_0.6_bm25	0.782608695652174	0.375	0.5070422535211269
hop2_06_embed_0.5_bm25_citation	0.4	0.03333333333333333	0.06153846153846154
