hop2_09_embed_0.4_bm25_citation_bert	0.6685962373371924	0.2682926829268293	0.38292581848321594
hop1_06_embed_0.6_bm25_citation	0.6685962373371924	0.2682926829268293	0.38292581848321594
hop3_08_embed_0.7_citation_bert	0.6685962373371924	0.2682926829268293	0.38292581848321594
hop2_03_embed_0.3_citation	0.6417704011065007	0.2694541231126597	0.37955010224948876
hop1_02_embed_0.6	0.12038014783526928	0.4634146341463415	0.1911148365465214
hop2_05_embed_0.6_bert	0.19470328592447278	0.4610917537746806	0.27379310344827584
hop2_05_embed_0.4_bert	0.19040767386091126	0.4610917537746806	0.2695179904955872
hop1_06_embed_0.7_bm25_citation	0.6685962373371924	0.2682926829268293	0.38292581848321594
hop3_02_embed_0.6	0.12038014783526928	0.4634146341463415	0.1911148365465214
hop1_06_embed_0.5_bm25_citation	0.6685962373371924	0.2682926829268293	0.38292581848321594
hop1_04_embed_0.5_bm25	0.678381256656017	0.3699186991869919	0.4787673806839534
hop2_03_embed_0.4_citation	0.6685962373371924	0.2682926829268293	0.38292581848321594
hop1_02_embed_0.7	0.12038014783526928	0.4634146341463415	0.1911148365465214
hop3_05_embed_0.4_bert	0.18400926998841252	0.4610917537746806	0.26304455855557396
hop3_03_embed_0.4_citation	0.6685962373371924	0.2682926829268293	0.38292581848321594
hop3_02_embed_0.5	0.12038014783526928	0.4634146341463415	0.1911148365465214
hop3_09_embed_0.7_bm25_citation_bert	0.6685962373371924	0.2682926829268293	0.38292581848321594
hop3_04_embed_0.4_bm25	0.678381256656017	0.3699186991869919	0.4787673806839534
hop1_04_embed_0.7_bm25	0.678381256656017	0.3699186991869919	0.4787673806839534
hop3_04_embed_0.7_bm25	0.678381256656017	0.3699186991869919	0.4787673806839534
hop2_02_embed_0.6	0.12038014783526928	0.4634146341463415	0.1911148365465214
hop3_04_embed_0.5_bm25	0.678381256656017	0.3699186991869919	0.4787673806839534
hop1_06_embed_0.3_bm25_citation	0.6666666666666666	0.2682926829268293	0.3826086956521739
hop3_08_embed_0.4_citation_bert	0.6685962373371924	0.2682926829268293	0.38292581848321594
hop3_01_pure	0.0013565690763515002	0.5400696864111498	0.0027063402568113203
hop1_08_embed_0.3_citation_bert	0.6666666666666666	0.2682926829268293	0.3826086956521739
hop2_08_embed_0.3_citation_bert	0.6417704011065007	0.2694541231126597	0.37955010224948876
hop3_09_embed_0.3_bm25_citation_bert	0.6057441253263708	0.2694541231126597	0.37299035369774924
hop2_06_embed_0.3_bm25_citation	0.6417704011065007	0.2694541231126597	0.37955010224948876
hop1_03_embed_0.6_citation	0.6685962373371924	0.2682926829268293	0.38292581848321594
hop2_05_embed_0.3_bert	0.10930616740088106	0.4610917537746806	0.17671934119741822
hop2_02_embed_0.3	0.06311793087083761	0.4634146341463415	0.11110337626174731
hop3_06_embed_0.3_bm25_citation	0.6041666666666666	0.2694541231126597	0.37269076305220883
hop1_08_embed_0.7_citation_bert	0.6685962373371924	0.2682926829268293	0.38292581848321594
hop2_07_embed_0.6_bm25_bert	0.678381256656017	0.3699186991869919	0.4787673806839534
hop2_09_embed_0.6_bm25_citation_bert	0.6685962373371924	0.2682926829268293	0.38292581848321594
hop2_01_pure	0.002725282711451169	0.5400696864111498	0.00542319904598348
hop2_09_embed_0.5_bm25_citation_bert	0.6685962373371924	0.2682926829268293	0.38292581848321594
hop3_07_embed_0.4_bm25_bert	0.678381256656017	0.3699186991869919	0.4787673806839534
hop3_07_embed_0.3_bm25_bert	0.6160541586073501	0.3699186991869919	0.46226415094339623
hop1_03_embed_0.4_citation	0.6685962373371924	0.2682926829268293	0.38292581848321594
hop2_06_embed_0.7_bm25_citation	0.6685962373371924	0.2682926829268293	0.38292581848321594
hop3_03_embed_0.7_citation	0.6685962373371924	0.2682926829268293	0.38292581848321594
hop2_04_embed_0.4_bm25	0.678381256656017	0.3699186991869919	0.4787673806839534
hop1_07_embed_0.3_bm25_bert	0.6769394261424017	0.3699186991869919	0.4784078107397671
hop1_04_embed_0.4_bm25	0.678381256656017	0.3699186991869919	0.4787673806839534
hop2_06_embed_0.4_bm25_citation	0.6685962373371924	0.2682926829268293	0.38292581848321594
hop3_06_embed_0.7_bm25_citation	0.6685962373371924	0.2682926829268293	0.38292581848321594
hop3_07_embed_0.5_bm25_bert	0.678381256656017	0.3699186991869919	0.4787673806839534
hop2_03_embed_0.5_citation	0.6685962373371924	0.2682926829268293	0.38292581848321594
hop2_04_embed_0.6_bm25	0.678381256656017	0.3699186991869919	0.4787673806839534
hop3_09_embed_0.4_bm25_citation_bert	0.6685962373371924	0.2682926829268293	0.38292581848321594
hop3_04_embed_0.6_bm25	0.678381256656017	0.3699186991869919	0.4787673806839534
hop2_06_embed_0.5_bm25_citation	0.6685962373371924	0.2682926829268293	0.38292581848321594
