hop1_08_embed_0.4_citation_bert	0.7777777777777778	0.0707070707070707	0.12962962962962962
hop2_07_embed_0.5_bm25_bert	0.8	0.10774410774410774	0.18991097922848665
hop1_02_embed_0.4	0.01658586374075019	0.21885521885521886	0.03083491461100569
hop2_08_embed_0.6_citation_bert	0.76	0.06397306397306397	0.11801242236024843
hop1_05_embed_0.3_bert	0.6296296296296297	0.11447811447811448	0.19373219373219375
hop1_04_embed_0.3_bm25	0.6875	0.1111111111111111	0.19130434782608693
hop3_08_embed_0.6_citation_bert	0.76	0.06397306397306397	0.11801242236024843
hop2_03_embed_0.7_citation	0.76	0.06397306397306397	0.11801242236024843
hop3_05_embed_0.5_bert	0.8048780487804879	0.1111111111111111	0.19526627218934908
hop3_05_embed_0.7_bert	0.7948717948717948	0.10437710437710437	0.18452380952380953
hop1_03_embed_0.7_citation	0.76	0.06397306397306397	0.11801242236024843
hop1_02_embed_0.5	0.02601156069364162	0.21212121212121213	0.046340566384700264
hop2_06_embed_0.6_bm25_citation	0.76	0.06397306397306397	0.11801242236024843
hop2_09_embed_0.7_bm25_citation_bert	0.76	0.06397306397306397	0.11801242236024843
hop1_09_embed_0.7_bm25_citation_bert	0.76	0.06397306397306397	0.11801242236024843
hop3_02_embed_0.3	0.005178457616316125	0.21885521885521886	0.010117518873064052
hop2_07_embed_0.7_bm25_bert	0.7894736842105263	0.10101010101010101	0.17910447761194032
hop2_07_embed_0.3_bm25_bert	0.717391304347826	0.1111111111111111	0.1924198250728863
hop1_05_embed_0.6_bert	0.7948717948717948	0.10437710437710437	0.18452380952380953
hop1_05_embed_0.5_bert	0.8	0.10774410774410774	0.18991097922848665
hop1_06_embed_0.4_bm25_citation	0.7777777777777778	0.0707070707070707	0.12962962962962962
hop1_09_embed_0.4_bm25_citation_bert	0.7777777777777778	0.0707070707070707	0.12962962962962962
hop1_03_embed_0.3_citation	0.6666666666666666	0.07407407407407407	0.13333333333333333
hop3_09_embed_0.5_bm25_citation_bert	0.7777777777777778	0.0707070707070707	0.12962962962962962
hop1_05_embed_0.4_bert	0.7555555555555555	0.11447811447811448	0.19883040935672516
hop2_08_embed_0.7_citation_bert	0.76	0.06397306397306397	0.11801242236024843
hop1_05_embed_0.7_bert	0.7948717948717948	0.10437710437710437	0.18452380952380953
hop3_06_embed_0.5_bm25_citation	0.7777777777777778	0.0707070707070707	0.12962962962962962
hop3_03_embed_0.6_citation	0.76	0.06397306397306397	0.11801242236024843
hop3_06_embed_0.6_bm25_citation	0.76	0.06397306397306397	0.11801242236024843
hop1_07_embed_0.5_bm25_bert	0.7948717948717948	0.10437710437710437	0.18452380952380953
hop2_09_embed_0.3_bm25_citation_bert	0.7096774193548387	0.07407407407407407	0.13414634146341464
hop2_03_embed_0.6_citation	0.76	0.06397306397306397	0.11801242236024843
hop2_04_embed_0.3_bm25	0.6875	0.1111111111111111	0.19130434782608693
hop3_09_embed_0.6_bm25_citation_bert	0.76	0.06397306397306397	0.11801242236024843
hop3_08_embed_0.5_citation_bert	0.7777777777777778	0.0707070707070707	0.12962962962962962
hop1_07_embed_0.4_bm25_bert	0.8048780487804879	0.1111111111111111	0.19526627218934908
hop1_09_embed_0.6_bm25_citation_bert	0.76	0.06397306397306397	0.11801242236024843
hop3_02_embed_0.7	0.02700348432055749	0.20875420875420875	0.0478210566910914
hop3_08_embed_0.3_citation_bert	0.6875	0.07407407407407407	0.1337386018237082
hop3_07_embed_0.6_bm25_bert	0.7894736842105263	0.10101010101010101	0.17910447761194032
hop1_07_embed_0.7_bm25_bert	0.7894736842105263	0.10101010101010101	0.17910447761194032
hop2_04_embed_0.5_bm25	0.8	0.10774410774410774	0.18991097922848665
hop2_02_embed_0.5	0.026058631921824105	0.21548821548821548	0.04649473301852525
hop2_09_embed_0.4_bm25_citation_bert	0.7857142857142857	0.07407407407407407	0.13538461538461538
hop1_06_embed_0.6_bm25_citation	0.76	0.06397306397306397	0.11801242236024843
hop3_08_embed_0.7_citation_bert	0.76	0.06397306397306397	0.11801242236024843
hop2_03_embed_0.3_citation	0.6666666666666666	0.07407407407407407	0.13333333333333333
hop1_02_embed_0.6	0.02700348432055749	0.20875420875420875	0.0478210566910914
hop2_05_embed_0.6_bert	0.7948717948717948	0.10437710437710437	0.18452380952380953
hop2_05_embed_0.4_bert	0.7391304347826086	0.11447811447811448	0.19825072886297376
hop1_06_embed_0.7_bm25_citation	0.76	0.06397306397306397	0.11801242236024843
hop3_02_embed_0.6	0.02700348432055749	0.20875420875420875	0.0478210566910914
hop1_06_embed_0.5_bm25_citation	0.7692307692307693	0.06734006734006734	0.1238390092879257
hop1_04_embed_0.5_bm25	0.7948717948717948	0.10437710437710437	0.18452380952380953
hop2_03_embed_0.4_citation	0.7857142857142857	0.07407407407407407	0.13538461538461538
hop1_02_embed_0.7	0.02700348432055749	0.20875420875420875	0.0478210566910914
hop3_05_embed_0.4_bert	0.68	0.11447811447811448	0.19596541786743515
hop3_03_embed_0.4_citation	0.7857142857142857	0.07407407407407407	0.13538461538461538
hop3_02_embed_0.5	0.026058631921824105	0.21548821548821548	0.04649473301852525
hop3_09_embed_0.7_bm25_citation_bert	0.76	0.06397306397306397	0.11801242236024843
hop3_04_embed_0.4_bm25	0.7857142857142857	0.1111111111111111	0.19469026548672566
hop1_04_embed_0.7_bm25	0.7894736842105263	0.10101010101010101	0.17910447761194032
hop3_04_embed_0.7_bm25	0.7894736842105263	0.10101010101010101	0.17910447761194032
hop2_02_embed_0.6	0.02700348432055749	0.20875420875420875	0.0478210566910914
hop3_04_embed_0.5_bm25	0.8	0.10774410774410774	0.18991097922848665
hop1_06_embed_0.3_bm25_citation	0.6666666666666666	0.07407407407407407	0.13333333333333333
hop3_08_embed_0.4_citation_bert	0.7857142857142857	0.07407407407407407	0.13538461538461538
hop3_01_pure	0.004673905227583232	0.21885521885521886	0.009152351450295691
hop1_08_embed_0.3_citation_bert	0.7096774193548387	0.07407407407407407	0.13414634146341464
hop2_08_embed_0.3_citation_bert	0.7096774193548387	0.07407407407407407	0.13414634146341464
hop3_09_embed_0.3_bm25_citation_bert	0.6875	0.07407407407407407	0.1337386018237082
hop2_06_embed_0.3_bm25_citation	0.6666666666666666	0.07407407407407407	0.13333333333333333
hop1_03_embed_0.6_citation	0.76	0.06397306397306397	0.11801242236024843
hop2_05_embed_0.3_bert	0.6296296296296297	0.11447811447811448	0.19373219373219375
hop2_02_embed_0.3	0.007144427346669598	0.21885521885521886	0.013837147418839808
hop3_06_embed_0.3_bm25_citation	0.6470588235294118	0.07407407407407407	0.13293051359516617
hop1_08_embed_0.7_citation_bert	0.76	0.06397306397306397	0.11801242236024843
hop2_07_embed_0.6_bm25_bert	0.7894736842105263	0.10101010101010101	0.17910447761194032
hop2_09_embed_0.6_bm25_citation_bert	0.76	0.06397306397306397	0.11801242236024843
hop2_01_pure	0.004844600134158158	0.21885521885521886	0.009479364153419864
hop2_09_embed_0.5_bm25_citation_bert	0.7777777777777778	0.0707070707070707	0.12962962962962962
hop3_07_embed_0.4_bm25_bert	0.7857142857142857	0.1111111111111111	0.19469026548672566
hop3_07_embed_0.3_bm25_bert	0.7021276595744681	0.1111111111111111	0.19186046511627905
hop1_03_embed_0.4_citation	0.7777777777777778	0.0707070707070707	0.12962962962962962
hop2_06_embed_0.7_bm25_citation	0.76	0.06397306397306397	0.11801242236024843
hop3_03_embed_0.7_citation	0.76	0.06397306397306397	0.11801242236024843
hop2_04_embed_0.4_bm25	0.7857142857142857	0.1111111111111111	0.19469026548672566
hop1_07_embed_0.3_bm25_bert	0.717391304347826	0.1111111111111111	0.1924198250728863
hop1_04_embed_0.4_bm25	0.8048780487804879	0.1111111111111111	0.19526627218934908
hop2_06_embed_0.4_bm25_citation	0.7857142857142857	0.07407407407407407	0.13538461538461538
hop3_06_embed_0.7_bm25_citation	0.76	0.06397306397306397	0.11801242236024843
hop3_07_embed_0.5_bm25_bert	0.8	0.10774410774410774	0.18991097922848665
hop2_03_embed_0.5_citation	0.7777777777777778	0.0707070707070707	0.12962962962962962
hop2_04_embed_0.6_bm25	0.7894736842105263	0.10101010101010101	0.17910447761194032
hop3_09_embed_0.4_bm25_citation_bert	0.7857142857142857	0.07407407407407407	0.13538461538461538
hop3_04_embed_0.6_bm25	0.7894736842105263	0.10101010101010101	0.17910447761194032
hop2_06_embed_0.5_bm25_citation	0.7777777777777778	0.0707070707070707	0.12962962962962962
