https://makg.org/entity/2135894620	18.0	275.0	647.0	0.06545454545454546	0.027820710973724884
https://makg.org/entity/2119176305	0.0	133.0	153.0	0.0	0.0
https://makg.org/entity/2095364399	3.0	189.0	259.0	0.015873015873015872	0.011583011583011582
https://makg.org/entity/2128507082	7.0	116.0	238.0	0.0603448275862069	0.029411764705882353
https://makg.org/entity/1974097079	0.0	409.0	0.0	0.0	0.0
https://makg.org/entity/2136757566	0.0	165.0	0.0	0.0	0.0
https://makg.org/entity/1987258130	0.0	2191.0	309.0	0.0	0.0
https://makg.org/entity/2105174148	0.0	101.0	105.0	0.0	0.0
https://makg.org/entity/2118919126	0.0	291.0	602.0	0.0	0.0
https://makg.org/entity/2080317642	3.0	168.0	138.0	0.017857142857142856	0.021739130434782608
https://makg.org/entity/2412500514	3.0	119.0	134.0	0.025210084033613446	0.022388059701492536
https://makg.org/entity/1971440513	5.0	4049.0	221.0	0.0012348728081007657	0.02262443438914027
https://makg.org/entity/1988447536	0.0	115.0	178.0	0.0	0.0
https://makg.org/entity/2110162191	1.0	117.0	53.0	0.008547008547008548	0.018867924528301886
https://makg.org/entity/2266639535	2.0	510.0	142.0	0.00392156862745098	0.014084507042253521
https://makg.org/entity/2172225737	3.0	198.0	183.0	0.015151515151515152	0.01639344262295082
https://makg.org/entity/2163000154	0.0	103.0	135.0	0.0	0.0
https://makg.org/entity/2067868909	0.0	145.0	205.0	0.0	0.0
https://makg.org/entity/2497086619	0.0	123.0	114.0	0.0	0.0
https://makg.org/entity/1979115990	9.0	206.0	489.0	0.043689320388349516	0.018404907975460124
https://makg.org/entity/1517229207	9.0	473.0	130.0	0.019027484143763214	0.06923076923076923
https://makg.org/entity/2133371793	9.0	195.0	388.0	0.046153846153846156	0.023195876288659795
https://makg.org/entity/2110740927	0.0	104.0	1.0	0.0	0.0
https://makg.org/entity/2122912498	4.0	1923.0	99.0	0.0020800832033281333	0.04040404040404041
https://makg.org/entity/2141913052	11.0	465.0	528.0	0.023655913978494623	0.020833333333333332
https://makg.org/entity/2156022826	3.0	230.0	849.0	0.013043478260869565	0.0035335689045936395
https://makg.org/entity/2016381774	0.0	320.0	0.0	0.0	0.0
https://makg.org/entity/2134083539	0.0	141.0	3.0	0.0	0.0
https://makg.org/entity/4371184	0.0	293.0	137.0	0.0	0.0
https://makg.org/entity/2153635508	0.0	404.0	173.0	0.0	0.0
https://makg.org/entity/2170256757	5.0	120.0	759.0	0.041666666666666664	0.006587615283267457
https://makg.org/entity/3011865677	2.0	998.0	426.0	0.002004008016032064	0.004694835680751174
https://makg.org/entity/2094034997	3.0	317.0	284.0	0.00946372239747634	0.01056338028169014
https://makg.org/entity/2170488209	0.0	317.0	79.0	0.0	0.0
https://makg.org/entity/2037377025	1.0	802.0	339.0	0.0012468827930174563	0.0029498525073746312
https://makg.org/entity/1991670833	1.0	453.0	37.0	0.002207505518763797	0.02702702702702703
https://makg.org/entity/2059696762	6.0	289.0	206.0	0.020761245674740483	0.02912621359223301
https://makg.org/entity/2168605160	0.0	279.0	77.0	0.0	0.0
https://makg.org/entity/2102467277	0.0	308.0	10.0	0.0	0.0
https://makg.org/entity/2057659248	12.0	396.0	266.0	0.030303030303030304	0.045112781954887216
https://makg.org/entity/2102097552	5.0	113.0	112.0	0.04424778761061947	0.044642857142857144
https://makg.org/entity/2086909840	8.0	104.0	414.0	0.07692307692307693	0.01932367149758454
https://makg.org/entity/2048226819	2.0	249.0	137.0	0.008032128514056224	0.014598540145985401
https://makg.org/entity/2099268311	0.0	346.0	202.0	0.0	0.0
https://makg.org/entity/2082842666	2.0	157.0	423.0	0.012738853503184714	0.004728132387706856
https://makg.org/entity/2070787446	0.0	150.0	99.0	0.0	0.0
https://makg.org/entity/2011309176	4.0	223.0	582.0	0.017937219730941704	0.006872852233676976
https://makg.org/entity/1986792585	0.0	323.0	37.0	0.0	0.0
https://makg.org/entity/2133674686	0.0	273.0	0.0	0.0	0.0
https://makg.org/entity/2162484441	0.0	319.0	77.0	0.0	0.0
https://makg.org/entity/2172151487	0.0	420.0	334.0	0.0	0.0
https://makg.org/entity/2081430061	0.0	163.0	41.0	0.0	0.0
https://makg.org/entity/2170430750	0.0	304.0	41.0	0.0	0.0
https://makg.org/entity/2119066639	7.0	148.0	286.0	0.0472972972972973	0.024475524475524476
https://makg.org/entity/2103756065	1.0	197.0	231.0	0.005076142131979695	0.004329004329004329
https://makg.org/entity/2148962857	1.0	243.0	922.0	0.00411522633744856	0.0010845986984815619
https://makg.org/entity/1971670344	0.0	392.0	76.0	0.0	0.0
https://makg.org/entity/2166974667	0.0	237.0	0.0	0.0	0.0
https://makg.org/entity/2157209757	5.0	277.0	181.0	0.018050541516245487	0.027624309392265192
https://makg.org/entity/2095561982	0.0	187.0	284.0	0.0	0.0
https://makg.org/entity/2150704745	0.0	111.0	146.0	0.0	0.0
https://makg.org/entity/2036406818	0.0	177.0	0.0	0.0	0.0
https://makg.org/entity/1565831494	0.0	122.0	0.0	0.0	0.0
https://makg.org/entity/2100379340	2.0	641.0	233.0	0.0031201248049922	0.008583690987124463
https://makg.org/entity/2066823663	0.0	220.0	541.0	0.0	0.0
https://makg.org/entity/2112519660	0.0	374.0	0.0	0.0	0.0
https://makg.org/entity/2020407132	0.0	140.0	0.0	0.0	0.0
https://makg.org/entity/2136022845	0.0	613.0	0.0	0.0	0.0
https://makg.org/entity/2118016181	1.0	180.0	455.0	0.005555555555555556	0.002197802197802198
https://makg.org/entity/2149608872	2.0	799.0	501.0	0.0025031289111389237	0.003992015968063872
https://makg.org/entity/1972698480	0.0	164.0	202.0	0.0	0.0
https://makg.org/entity/1981401379	2.0	185.0	373.0	0.010810810810810811	0.005361930294906166
https://makg.org/entity/2003645630	9.0	209.0	528.0	0.0430622009569378	0.017045454545454544
https://makg.org/entity/2145185408	0.0	124.0	0.0	0.0	0.0
https://makg.org/entity/2039151696	3.0	120.0	452.0	0.025	0.00663716814159292
https://makg.org/entity/2071666535	5.0	3855.0	413.0	0.0012970168612191958	0.012106537530266344
https://makg.org/entity/2117504085	1.0	218.0	97.0	0.0045871559633027525	0.010309278350515464
https://makg.org/entity/2110638361	1.0	215.0	115.0	0.004651162790697674	0.008695652173913044
https://makg.org/entity/1999814123	0.0	114.0	0.0	0.0	0.0
https://makg.org/entity/2057522312	1.0	133.0	305.0	0.007518796992481203	0.003278688524590164
https://makg.org/entity/2117942482	1.0	171.0	138.0	0.005847953216374269	0.007246376811594203
https://makg.org/entity/2001691516	0.0	121.0	43.0	0.0	0.0
https://makg.org/entity/2101422765	1.0	142.0	398.0	0.007042253521126761	0.002512562814070352
https://makg.org/entity/2149355902	0.0	299.0	0.0	0.0	0.0
https://makg.org/entity/2136754123	0.0	202.0	148.0	0.0	0.0
https://makg.org/entity/2158089900	7.0	291.0	664.0	0.024054982817869417	0.010542168674698794
https://makg.org/entity/1966797434	1.0	263.0	213.0	0.0038022813688212928	0.004694835680751174
https://makg.org/entity/2125838338	0.0	201.0	0.0	0.0	0.0
https://makg.org/entity/1981724520	1.0	232.0	56.0	0.004310344827586207	0.017857142857142856
https://makg.org/entity/2090266480	0.0	226.0	107.0	0.0	0.0
https://makg.org/entity/2178225550	0.0	378.0	388.0	0.0	0.0
https://makg.org/entity/2036193982	3.0	179.0	17.0	0.01675977653631285	0.17647058823529413
https://makg.org/entity/2005144066	0.0	191.0	166.0	0.0	0.0
https://makg.org/entity/1979575715	2.0	232.0	281.0	0.008620689655172414	0.0071174377224199285
https://makg.org/entity/2106096361	2.0	2418.0	166.0	0.0008271298593879239	0.012048192771084338
https://makg.org/entity/1721421031	0.0	184.0	0.0	0.0	0.0
https://makg.org/entity/2022573620	3.0	157.0	436.0	0.01910828025477707	0.006880733944954129
https://makg.org/entity/2046750894	4.0	148.0	259.0	0.02702702702702703	0.015444015444015444
