hop1_09_embed_0.5_bm25_citation_bert	0.18461538461538463	0.0013012966491611285	0.0025843768267544533
hop3_05_embed_0.6_bert	0.04611111111111111	0.0025716100447708014	0.004871535267274142
hop1_08_embed_0.4_citation_bert	0.10419790104947527	0.002153336121826153	0.004219473324732489
hop2_07_embed_0.5_bm25_bert	0.09875074360499703	0.0025716100447708014	0.005012682691146274
hop1_02_embed_0.4	0.00017214951032947737	0.01841954423634026	0.0003411109890239148
hop2_08_embed_0.6_citation_bert	0.22641509433962265	0.0011153971278523957	0.0022198584840216434
hop1_05_embed_0.3_bert	0.007648278722521776	0.007141639943610479	0.0073862817041321525
hop1_04_embed_0.3_bm25	0.08150384193194292	0.004601013152391133	0.008710316005572257
hop3_08_embed_0.6_citation_bert	0.2138728323699422	0.0011463803814038512	0.0022805368507018814
hop2_03_embed_0.7_citation	0.24567474048442905	0.001099905501076668	0.002190006169031462
hop3_05_embed_0.5_bert	0.003141372184766954	0.004662979659494044	0.0037538427002724965
hop3_05_embed_0.7_bert	0.19064327485380117	0.0025251351644436184	0.004984252209277436
hop1_03_embed_0.7_citation	0.24567474048442905	0.001099905501076668	0.002190006169031462
hop1_02_embed_0.5	0.0006389109323363359	0.010239965298756022	0.0012027760289102958
hop2_06_embed_0.6_bm25_citation	0.225	0.0011153971278523957	0.002219790044858257
hop2_09_embed_0.7_bm25_citation_bert	0.24567474048442905	0.001099905501076668	0.002190006169031462
hop1_09_embed_0.7_bm25_citation_bert	0.24567474048442905	0.001099905501076668	0.002190006169031462
hop3_02_embed_0.3	2.9536450850271108e-05	0.16668990410683027	5.906243619123013e-05
hop2_07_embed_0.7_bm25_bert	0.2717391304347826	0.001936453346965965	0.0038455030687114494
hop2_07_embed_0.3_bm25_bert	0.03980530016224987	0.011401837306935602	0.01772618345154803
hop1_05_embed_0.6_bert	0.1844769403824522	0.002540626791219346	0.005012224938875305
hop1_05_embed_0.5_bert	0.04425410421127766	0.002881442580285356	0.005410594292695699
hop1_06_embed_0.4_bm25_citation	0.10183150183150183	0.002153336121826153	0.0042174889252988654
hop1_09_embed_0.4_bm25_citation_bert	0.10419790104947527	0.002153336121826153	0.004219473324732489
hop1_03_embed_0.3_citation	0.07860415932322876	0.0034546327709872814	0.006618389030687955
hop3_09_embed_0.5_bm25_citation_bert	0.05509527754763877	0.0020603863611717865	0.003972224296274173
hop1_05_embed_0.4_bert	0.011454661967318168	0.004430605257858128	0.00638970497883131
hop2_08_embed_0.7_citation_bert	0.24567474048442905	0.001099905501076668	0.002190006169031462
hop1_05_embed_0.7_bert	0.19176470588235295	0.0025251351644436184	0.004984633262488341
hop3_06_embed_0.5_bm25_citation	0.05263157894736842	0.0020603863611717865	0.003965532663466412
hop3_03_embed_0.6_citation	0.21264367816091953	0.0011463803814038512	0.0022804665711336075
hop3_06_embed_0.6_bm25_citation	0.21264367816091953	0.0011463803814038512	0.0022804665711336075
hop1_07_embed_0.5_bm25_bert	0.20451127819548873	0.00210686124149897	0.004170755642787046
hop2_09_embed_0.3_bm25_citation_bert	0.04126725134271535	0.009403417452866726	0.015316679283371184
hop2_03_embed_0.6_citation	0.225	0.0011153971278523957	0.002219790044858257
hop2_04_embed_0.3_bm25	0.03752613062764493	0.011401837306935602	0.017489663038828953
hop3_09_embed_0.6_bm25_citation_bert	0.2138728323699422	0.0011463803814038512	0.0022805368507018814
hop3_08_embed_0.5_citation_bert	0.05509527754763877	0.0020603863611717865	0.003972224296274173
hop1_07_embed_0.4_bm25_bert	0.11205915813424346	0.0030518504748183605	0.005941878176416474
hop1_09_embed_0.6_bm25_citation_bert	0.2422145328719723	0.0010844138743009402	0.0021591610117211594
hop3_02_embed_0.7	0.007658659017569021	0.008272528698238602	0.007953766868241533
hop3_08_embed_0.3_citation_bert	0.02868739300900105	0.0160958002199811	0.020621421270430387
hop3_07_embed_0.6_bm25_bert	0.23629489603024575	0.001936453346965965	0.003841425937307929
hop1_07_embed_0.7_bm25_bert	0.2717391304347826	0.001936453346965965	0.0038455030687114494
hop2_04_embed_0.5_bm25	0.09606481481481481	0.0025716100447708014	0.005009128079783944
hop2_02_embed_0.5	0.0001240221456880017	0.014655078929838422	0.0002459627720004404
hop2_09_embed_0.4_bm25_citation_bert	0.046915070146326746	0.004817895927251321	0.008738409665636415
hop1_06_embed_0.6_bm25_citation	0.2413793103448276	0.0010844138743009402	0.0021591277124041884
hop3_08_embed_0.7_citation_bert	0.24567474048442905	0.001099905501076668	0.002190006169031462
hop2_03_embed_0.3_citation	0.03886790036498687	0.009403417452866726	0.015143199281508831
hop1_02_embed_0.6	0.006113636363636364	0.008334495205341514	0.0070533788700172404
hop2_05_embed_0.6_bert	0.09285312324141812	0.0025561184179950735	0.004975274393921119
hop2_05_embed_0.4_bert	0.0032744037113123657	0.010518814580719122	0.004994171015420147
hop1_06_embed_0.7_bm25_citation	0.24567474048442905	0.001099905501076668	0.002190006169031462
hop3_02_embed_0.6	0.0008141998823769317	0.008535886353425974	0.0014865996932370506
hop1_06_embed_0.5_bm25_citation	0.18340611353711792	0.0013012966491611285	0.0025842575643372457
hop1_04_embed_0.5_bm25	0.20328849028400597	0.00210686124149897	0.0041704998466728
hop2_03_embed_0.4_citation	0.044371522328434866	0.004817895927251321	0.00869200670765791
hop1_02_embed_0.7	0.007759372275501308	0.008272528698238602	0.008007737814067526
hop3_05_embed_0.4_bert	0.0018945186781281242	0.01928707533578101	0.003450139252608388
hop3_03_embed_0.4_citation	0.02965422486833066	0.008024662669826958	0.012631219595459587
hop3_02_embed_0.5	5.4744513235979984e-05	0.017598488017226688	0.00010914948959402299
hop3_09_embed_0.7_bm25_citation_bert	0.24567474048442905	0.001099905501076668	0.002190006169031462
hop3_04_embed_0.4_bm25	0.028639182780007297	0.009728741615157008	0.014523757212733728
hop1_04_embed_0.7_bm25	0.2717391304347826	0.001936453346965965	0.0038455030687114494
hop3_04_embed_0.7_bm25	0.2717391304347826	0.001936453346965965	0.0038455030687114494
hop2_02_embed_0.6	0.0017934260644588034	0.008504903099874518	0.0029622115688120666
hop3_04_embed_0.5_bm25	0.05719557195571956	0.002881442580285356	0.00548648289898677
hop1_06_embed_0.3_bm25_citation	0.07860415932322876	0.0034546327709872814	0.006618389030687955
hop3_08_embed_0.4_citation_bert	0.031697466650348796	0.008024662669826958	0.012807041400368388
hop3_01_pure	2.9094514474898802e-05	0.23022106551408963	5.8181676157752426e-05
hop1_08_embed_0.3_citation_bert	0.08141657539247901	0.0034546327709872814	0.006628027938772476
hop2_08_embed_0.3_citation_bert	0.04126725134271535	0.009403417452866726	0.015316679283371184
hop3_09_embed_0.3_bm25_citation_bert	0.02868739300900105	0.0160958002199811	0.020621421270430387
hop2_06_embed_0.3_bm25_citation	0.03886790036498687	0.009403417452866726	0.015143199281508831
hop1_03_embed_0.6_citation	0.2413793103448276	0.0010844138743009402	0.0021591277124041884
hop2_05_embed_0.3_bert	0.002949933022873004	0.021765735619897444	0.005195688872535515
hop2_02_embed_0.3	4.314219597938224e-05	0.08706294247958977	8.624165673353065e-05
hop3_06_embed_0.3_bm25_citation	0.02683852969286803	0.0160958002199811	0.020123179423613264
hop1_08_embed_0.7_citation_bert	0.24567474048442905	0.001099905501076668	0.002190006169031462
hop2_07_embed_0.6_bm25_bert	0.2515090543259557	0.001936453346965965	0.0038433157053252985
hop2_09_embed_0.6_bm25_citation_bert	0.22641509433962265	0.0011153971278523957	0.0022198584840216434
hop2_01_pure	4.03544840847942e-05	0.1194869173211879	8.068171941938849e-05
hop2_09_embed_0.5_bm25_citation_bert	0.08918705603788477	0.0017505538256572322	0.0034337111428484604
hop3_07_embed_0.4_bm25_bert	0.030640124902419984	0.009728741615157008	0.01476830458452385
hop3_07_embed_0.3_bm25_bert	0.027595182423787886	0.019380025096435376	0.02276925877053283
hop1_03_embed_0.4_citation	0.10183150183150183	0.002153336121826153	0.0042174889252988654
hop2_06_embed_0.7_bm25_citation	0.24567474048442905	0.001099905501076668	0.002190006169031462
hop3_03_embed_0.7_citation	0.24567474048442905	0.001099905501076668	0.002190006169031462
hop2_04_embed_0.4_bm25	0.04513144533453684	0.006196650710291088	0.010897104094586864
hop1_07_embed_0.3_bm25_bert	0.08442296759522457	0.004601013152391133	0.008726439348308336
hop1_04_embed_0.4_bm25	0.10902047592695074	0.0030518504748183605	0.0059374905813918445
hop2_06_embed_0.4_bm25_citation	0.044371522328434866	0.004817895927251321	0.00869200670765791
hop3_06_embed_0.7_bm25_citation	0.24567474048442905	0.001099905501076668	0.002190006169031462
hop3_07_embed_0.5_bm25_bert	0.059845559845559844	0.002881442580285356	0.005498159890036803
hop2_03_embed_0.5_citation	0.08659003831417625	0.0017505538256572322	0.0034317298347910593
hop2_04_embed_0.6_bm25	0.250501002004008	0.001936453346965965	0.0038431975403535744
hop3_09_embed_0.4_bm25_citation_bert	0.031697466650348796	0.008024662669826958	0.012807041400368388
hop3_04_embed_0.6_bm25	0.23540489642184556	0.001936453346965965	0.00384130788850988
hop2_06_embed_0.5_bm25_citation	0.08659003831417625	0.0017505538256572322	0.0034317298347910593
