hop2_09_embed_0.5_bm25_citation_bert	0.2	0.0008041817450743868	0.0016019223067681217
hop3_07_embed_0.4_bm25_bert	0.14705882352941177	0.006031363088057901	0.011587485515643104
hop3_07_embed_0.3_bm25_bert	0.10160427807486631	0.007639726578206675	0.014210919970082274
hop1_03_embed_0.4_citation	0.18181818181818182	0.0008041817450743868	0.0016012810248198558
hop2_06_embed_0.7_bm25_citation	0.2222222222222222	0.0008041817450743868	0.0016025641025641025
hop3_03_embed_0.7_citation	0.2222222222222222	0.0008041817450743868	0.0016025641025641025
hop2_04_embed_0.4_bm25	0.2222222222222222	0.0056292722155207075	0.010980392156862745
hop1_07_embed_0.3_bm25_bert	0.36231884057971014	0.005838393274170948	0.011491611123879567
hop1_04_embed_0.4_bm25	0.4074074074074074	0.004422999597909127	0.008750994431185362
hop2_06_embed_0.4_bm25_citation	0.11764705882352941	0.0016083634901487736	0.00317334391114637
hop3_06_embed_0.7_bm25_citation	0.2222222222222222	0.0008041817450743868	0.0016025641025641025
hop3_07_embed_0.5_bm25_bert	0.37037037037037035	0.004020908725371934	0.007955449482895784
hop2_03_embed_0.5_citation	0.2	0.0008041817450743868	0.0016019223067681217
hop2_04_embed_0.6_bm25	0.42857142857142855	0.0036188178528347406	0.007177033492822967
hop3_09_embed_0.4_bm25_citation_bert	0.08064516129032258	0.002010454362685967	0.003923107100823852
hop3_04_embed_0.6_bm25	0.42857142857142855	0.0036188178528347406	0.007177033492822967
hop2_06_embed_0.5_bm25_citation	0.2	0.0008041817450743868	0.0016019223067681217
